gb|AY545916.1|	0	AY545916	76.932	1708	394	0	4963	6670	4859	6566	0.0	1012
gb|AY545916.1|	0	AY545916	85.205	757	112	0	26534	27290	26372	27128	0.0	810
gb|AY545916.1|	0	AY545916	95.808	334	14	0	29534	29867	29385	29718	9.82e-158	562
gb|AY545916.1|	0	AY545916	92.705	329	24	0	26120	26448	25958	26286	1.78e-137	494
gb|AY545916.1|	0	AY545916	88.539	349	40	0	144	492	109	457	2.86e-121	440
gb|AY545916.1|	0	AY545916	85.938	192	27	0	27673	27864	27521	27712	5.66e-53	214
gb|AY545916.1|	0	AY545916	82.160	213	38	0	25476	25688	25317	25529	4.99e-46	191
gb|AY545916.1|	0	AY545916	92.784	97	7	0	43	139	6	102	1.02e-32	146
gb|AY545916.1|	0	AY545916	97.436	39	1	0	26450	26488	26291	26329	1.45e-09	69.9
gb|AY545919.1|	0	AY545919	85.678	10536	1509	0	11027	21562	10936	21471	0.0	11554
gb|AY545919.1|	0	AY545919	88.778	1203	135	0	28306	29508	28162	29364	0.0	1534
gb|AY545919.1|	0	AY545919	81.384	1778	331	0	23648	25425	23502	25279	0.0	1509
gb|AY545919.1|	0	AY545919	76.874	1708	395	0	4963	6670	4872	6579	0.0	1006
gb|AY545919.1|	0	AY545919	85.205	757	112	0	26534	27290	26385	27141	0.0	810
gb|AY545919.1|	0	AY545919	96.396	333	12	0	29543	29875	29407	29739	1.25e-160	571
gb|AY545919.1|	0	AY545919	92.705	329	24	0	26120	26448	25971	26299	1.78e-137	494
gb|AY545919.1|	0	AY545919	88.539	349	40	0	144	492	122	470	2.86e-121	440
gb|AY545919.1|	0	AY545919	85.938	192	27	0	27673	27864	27534	27725	5.66e-53	214
gb|AY545919.1|	0	AY545919	82.160	213	38	0	25476	25688	25330	25542	4.99e-46	191
gb|AY545919.1|	0	AY545919	92.784	97	7	0	43	139	19	115	1.02e-32	146
gb|AY545919.1|	0	AY545919	97.436	39	1	0	26450	26488	26304	26342	1.45e-09	69.9
gb|AY772062.1|	0	AY772062	85.678	10536	1509	0	11027	21562	10967	21502	0.0	11554
gb|AY772062.1|	0	AY772062	88.778	1203	135	0	28306	29508	27888	29090	0.0	1534
gb|AY772062.1|	0	AY772062	81.452	1763	327	0	23648	25410	23533	25295	0.0	1504
gb|AY772062.1|	0	AY772062	76.698	1708	398	0	4963	6670	4903	6610	0.0	988
gb|AY772062.1|	0	AY772062	85.601	757	109	0	26534	27290	26416	27172	0.0	827
gb|AY772062.1|	0	AY772062	95.858	338	14	0	29534	29871	29124	29461	4.75e-160	569
gb|AY772062.1|	0	AY772062	92.705	329	24	0	26120	26448	26002	26330	1.78e-137	494
gb|AY772062.1|	0	AY772062	88.252	349	41	0	144	492	153	501	1.56e-119	435
gb|AY772062.1|	0	AY772062	81.034	232	44	0	25457	25688	25342	25573	1.32e-46	192
gb|AY772062.1|	0	AY772062	92.784	97	7	0	43	139	50	146	1.02e-32	146
gb|AY772062.1|	0	AY772062	97.436	39	1	0	26450	26488	26335	26373	1.45e-09	69.9
gb|DQ182595.1|	0	DQ182595	85.678	10536	1509	0	11027	21562	10941	21476	0.0	11554
gb|DQ182595.1|	0	DQ182595	88.944	1203	133	0	28306	29508	28139	29341	0.0	1546
gb|DQ182595.1|	0	DQ182595	81.566	1763	325	0	23648	25410	23507	25269	0.0	1515
gb|DQ182595.1|	0	DQ182595	76.874	1708	395	0	4963	6670	4877	6584	0.0	1006
gb|DQ182595.1|	0	DQ182595	85.601	757	109	0	26534	27290	26390	27146	0.0	827
gb|DQ182595.1|	0	DQ182595	95.783	332	14	0	29534	29865	29375	29706	1.41e-156	558
gb|DQ182595.1|	0	DQ182595	92.705	329	24	0	26120	26448	25976	26304	1.78e-137	494
gb|DQ182595.1|	0	DQ182595	88.539	349	40	0	144	492	127	475	2.86e-121	440
gb|DQ182595.1|	0	DQ182595	83.448	290	48	0	27386	27675	27249	27538	3.13e-73	281
gb|DQ182595.1|	0	DQ182595	85.938	192	27	0	27673	27864	27539	27730	5.66e-53	214
gb|DQ182595.1|	0	DQ182595	81.034	232	44	0	25457	25688	25316	25547	1.32e-46	192
gb|DQ182595.1|	0	DQ182595	92.784	97	7	0	43	139	24	120	1.02e-32	146
gb|DQ182595.1|	0	DQ182595	97.436	39	1	0	26450	26488	26309	26347	1.45e-09	69.9
gb|AY286320.4|	0	AY286320	85.678	10536	1509	0	11027	21562	10941	21476	0.0	11554
gb|AY286320.4|	0	AY286320	81.566	1763	325	0	23648	25410	23507	25269	0.0	1515
gb|AY286320.4|	0	AY286320	76.874	1708	395	0	4963	6670	4877	6584	0.0	1006
gb|AY286320.4|	0	AY286320	92.705	329	24	0	26120	26448	25976	26304	1.78e-137	494
gb|AY286320.4|	0	AY286320	88.539	349	40	0	144	492	127	475	2.86e-121	440
gb|AY286320.4|	0	AY286320	81.034	232	44	0	25457	25688	25316	25547	1.32e-46	192
gb|AY286320.4|	0	AY286320	92.784	97	7	0	43	139	24	120	1.02e-32	146
gb|AY572034.1|	0	AY572034	85.678	10536	1509	0	11027	21562	10931	21466	0.0	11554
gb|AY572034.1|	0	AY572034	88.612	1203	137	0	28306	29508	28158	29360	0.0	1523
gb|AY572034.1|	0	AY572034	81.327	1778	332	0	23648	25425	23497	25274	0.0	1504
gb|AY572034.1|	0	AY572034	76.874	1708	395	0	4963	6670	4867	6574	0.0	1006
gb|AY572034.1|	0	AY572034	85.205	757	112	0	26534	27290	26380	27136	0.0	810
gb|AY572034.1|	0	AY572034	92.401	329	25	0	26120	26448	25966	26294	9.68e-136	489
gb|AY572034.1|	0	AY572034	88.539	349	40	0	144	492	117	465	2.86e-121	440
gb|AY572034.1|	0	AY572034	84.138	290	46	0	27386	27675	27239	27528	1.05e-76	292
gb|AY572034.1|	0	AY572034	93.197	147	10	0	29534	29680	29394	29540	1.90e-56	225
gb|AY572034.1|	0	AY572034	85.938	192	27	0	27673	27864	27529	27720	5.66e-53	214
gb|AY572034.1|	0	AY572034	82.160	213	38	0	25476	25688	25325	25537	4.99e-46	191
gb|AY572034.1|	0	AY572034	91.753	97	8	0	43	139	14	110	5.58e-31	141
gb|AY572034.1|	0	AY572034	97.436	39	1	0	26450	26488	26299	26337	1.45e-09	69.9
gb|FJ882948.1|	0	FJ882948	85.678	10536	1509	0	11027	21562	10950	21485	0.0	11554
gb|FJ882948.1|	0	FJ882948	88.944	1203	133	0	28306	29508	28148	29350	0.0	1546
gb|FJ882948.1|	0	FJ882948	81.509	1763	326	0	23648	25410	23516	25278	0.0	1509
gb|FJ882948.1|	0	FJ882948	76.815	1708	396	0	4963	6670	4886	6593	0.0	1000
gb|FJ882948.1|	0	FJ882948	85.601	757	109	0	26534	27290	26399	27155	0.0	827
gb|FJ882948.1|	0	FJ882948	95.846	337	14	0	29534	29870	29384	29720	1.80e-159	567
gb|FJ882948.1|	0	FJ882948	92.705	329	24	0	26120	26448	25985	26313	1.78e-137	494
gb|FJ882948.1|	0	FJ882948	88.539	349	40	0	144	492	136	484	2.86e-121	440
gb|FJ882948.1|	0	FJ882948	83.448	290	48	0	27386	27675	27258	27547	3.13e-73	281
gb|FJ882948.1|	0	FJ882948	85.938	192	27	0	27673	27864	27548	27739	5.66e-53	214
gb|FJ882948.1|	0	FJ882948	81.034	232	44	0	25457	25688	25325	25556	1.32e-46	192
gb|FJ882948.1|	0	FJ882948	92.784	97	7	0	43	139	33	129	1.02e-32	146
gb|FJ882948.1|	0	FJ882948	97.436	39	1	0	26450	26488	26318	26356	1.45e-09	69.9
gb|FJ882952.1|	0	FJ882952	85.678	10536	1509	0	11027	21562	10950	21485	0.0	11554
gb|FJ882952.1|	0	FJ882952	88.944	1203	133	0	28306	29508	28148	29350	0.0	1546
gb|FJ882952.1|	0	FJ882952	81.509	1763	326	0	23648	25410	23516	25278	0.0	1509
gb|FJ882952.1|	0	FJ882952	76.815	1708	396	0	4963	6670	4886	6593	0.0	1000
gb|FJ882952.1|	0	FJ882952	85.601	757	109	0	26534	27290	26399	27155	0.0	827
gb|FJ882952.1|	0	FJ882952	95.846	337	14	0	29534	29870	29384	29720	1.80e-159	567
gb|FJ882952.1|	0	FJ882952	92.705	329	24	0	26120	26448	25985	26313	1.78e-137	494
gb|FJ882952.1|	0	FJ882952	88.539	349	40	0	144	492	136	484	2.86e-121	440
gb|FJ882952.1|	0	FJ882952	83.448	290	48	0	27386	27675	27258	27547	3.13e-73	281
gb|FJ882952.1|	0	FJ882952	85.938	192	27	0	27673	27864	27548	27739	5.66e-53	214
gb|FJ882952.1|	0	FJ882952	81.034	232	44	0	25457	25688	25325	25556	1.32e-46	192
gb|FJ882952.1|	0	FJ882952	92.784	97	7	0	43	139	33	129	1.02e-32	146
gb|FJ882952.1|	0	FJ882952	97.436	39	1	0	26450	26488	26318	26356	1.45e-09	69.9
gb|FJ882961.1|	0	FJ882961	85.678	10536	1509	0	11027	21562	10950	21485	0.0	11554
gb|FJ882961.1|	0	FJ882961	88.944	1203	133	0	28306	29508	28148	29350	0.0	1546
gb|FJ882961.1|	0	FJ882961	81.509	1763	326	0	23648	25410	23516	25278	0.0	1509
gb|FJ882961.1|	0	FJ882961	76.815	1708	396	0	4963	6670	4886	6593	0.0	1000
gb|FJ882961.1|	0	FJ882961	85.601	757	109	0	26534	27290	26399	27155	0.0	827
gb|FJ882961.1|	0	FJ882961	95.846	337	14	0	29534	29870	29384	29720	1.80e-159	567
gb|FJ882961.1|	0	FJ882961	92.401	329	25	0	26120	26448	25985	26313	9.68e-136	489
gb|FJ882961.1|	0	FJ882961	88.539	349	40	0	144	492	136	484	2.86e-121	440
gb|FJ882961.1|	0	FJ882961	83.448	290	48	0	27386	27675	27258	27547	3.13e-73	281
gb|FJ882961.1|	0	FJ882961	85.938	192	27	0	27673	27864	27548	27739	5.66e-53	214
gb|FJ882961.1|	0	FJ882961	81.034	232	44	0	25457	25688	25325	25556	1.32e-46	192
gb|FJ882961.1|	0	FJ882961	92.784	97	7	0	43	139	33	129	1.02e-32	146
gb|FJ882961.1|	0	FJ882961	97.436	39	1	0	26450	26488	26318	26356	1.45e-09	69.9
gb|FJ959407.1|	0	FJ959407	85.678	10536	1509	0	11027	21562	10886	21421	0.0	11554
gb|FJ959407.1|	0	FJ959407	88.529	1203	138	0	28306	29508	28122	29324	0.0	1517
gb|FJ959407.1|	0	FJ959407	81.384	1778	331	0	23648	25425	23452	25229	0.0	1509
gb|FJ959407.1|	0	FJ959407	76.932	1708	394	0	4963	6670	4822	6529	0.0	1012
gb|FJ959407.1|	0	FJ959407	85.205	757	112	0	26534	27290	26335	27091	0.0	810
gb|FJ959407.1|	0	FJ959407	95.509	334	15	0	29534	29867	29358	29691	5.35e-156	556
gb|FJ959407.1|	0	FJ959407	92.705	329	24	0	26120	26448	25921	26249	1.78e-137	494
gb|FJ959407.1|	0	FJ959407	88.539	349	40	0	144	492	72	420	2.86e-121	440
gb|FJ959407.1|	0	FJ959407	85.938	192	27	0	27673	27864	27494	27685	5.66e-53	214
gb|FJ959407.1|	0	FJ959407	82.160	213	38	0	25476	25688	25280	25492	4.99e-46	191
gb|FJ959407.1|	0	FJ959407	97.436	39	1	0	26450	26488	26254	26292	1.45e-09	69.9
gb|HQ890541.1|	0	HQ890541	85.678	10536	1509	0	11027	21562	10917	21452	0.0	11554
gb|HQ890541.1|	0	HQ890541	88.944	1203	133	0	28306	29508	28115	29317	0.0	1546
gb|HQ890541.1|	0	HQ890541	81.509	1763	326	0	23648	25410	23483	25245	0.0	1509
gb|HQ890541.1|	0	HQ890541	76.815	1708	396	0	4963	6670	4853	6560	0.0	1000
gb|HQ890541.1|	0	HQ890541	85.601	757	109	0	26534	27290	26366	27122	0.0	827
gb|HQ890541.1|	0	HQ890541	92.705	329	24	0	26120	26448	25952	26280	1.78e-137	494
gb|HQ890541.1|	0	HQ890541	95.270	296	14	0	29534	29829	29351	29646	9.68e-136	489
gb|HQ890541.1|	0	HQ890541	88.539	349	40	0	144	492	103	451	2.86e-121	440
gb|HQ890541.1|	0	HQ890541	83.448	290	48	0	27386	27675	27225	27514	3.13e-73	281
gb|HQ890541.1|	0	HQ890541	85.938	192	27	0	27673	27864	27515	27706	5.66e-53	214
gb|HQ890541.1|	0	HQ890541	81.034	232	44	0	25457	25688	25292	25523	1.32e-46	192
gb|HQ890541.1|	0	HQ890541	92.708	96	7	0	44	139	1	96	3.88e-32	144
gb|HQ890541.1|	0	HQ890541	97.436	39	1	0	26450	26488	26285	26323	1.45e-09	69.9
gb|HQ890542.1|	0	HQ890542	85.678	10536	1509	0	11027	21562	10917	21452	0.0	11554
gb|HQ890542.1|	0	HQ890542	88.944	1203	133	0	28306	29508	28115	29317	0.0	1546
gb|HQ890542.1|	0	HQ890542	81.509	1763	326	0	23648	25410	23483	25245	0.0	1509
gb|HQ890542.1|	0	HQ890542	76.815	1708	396	0	4963	6670	4853	6560	0.0	1000
gb|HQ890542.1|	0	HQ890542	85.601	757	109	0	26534	27290	26366	27122	0.0	827
gb|HQ890542.1|	0	HQ890542	92.705	329	24	0	26120	26448	25952	26280	1.78e-137	494
gb|HQ890542.1|	0	HQ890542	95.270	296	14	0	29534	29829	29351	29646	9.68e-136	489
gb|HQ890542.1|	0	HQ890542	88.539	349	40	0	144	492	103	451	2.86e-121	440
gb|HQ890542.1|	0	HQ890542	83.448	290	48	0	27386	27675	27225	27514	3.13e-73	281
gb|HQ890542.1|	0	HQ890542	85.938	192	27	0	27673	27864	27515	27706	5.66e-53	214
gb|HQ890542.1|	0	HQ890542	81.034	232	44	0	25457	25688	25292	25523	1.32e-46	192
gb|HQ890542.1|	0	HQ890542	92.708	96	7	0	44	139	1	96	3.88e-32	144
gb|HQ890542.1|	0	HQ890542	97.436	39	1	0	26450	26488	26285	26323	1.45e-09	69.9
gb|HQ890543.1|	0	HQ890543	85.678	10536	1509	0	11027	21562	10917	21452	0.0	11554
gb|HQ890543.1|	0	HQ890543	88.944	1203	133	0	28306	29508	28115	29317	0.0	1546
gb|HQ890543.1|	0	HQ890543	81.509	1763	326	0	23648	25410	23483	25245	0.0	1509
gb|HQ890543.1|	0	HQ890543	76.815	1708	396	0	4963	6670	4853	6560	0.0	1000
gb|HQ890543.1|	0	HQ890543	85.601	757	109	0	26534	27290	26366	27122	0.0	827
gb|HQ890543.1|	0	HQ890543	92.705	329	24	0	26120	26448	25952	26280	1.78e-137	494
gb|HQ890543.1|	0	HQ890543	95.270	296	14	0	29534	29829	29351	29646	9.68e-136	489
gb|HQ890543.1|	0	HQ890543	88.539	349	40	0	144	492	103	451	2.86e-121	440
gb|HQ890543.1|	0	HQ890543	83.448	290	48	0	27386	27675	27225	27514	3.13e-73	281
gb|HQ890543.1|	0	HQ890543	85.938	192	27	0	27673	27864	27515	27706	5.66e-53	214
gb|HQ890543.1|	0	HQ890543	81.034	232	44	0	25457	25688	25292	25523	1.32e-46	192
gb|HQ890543.1|	0	HQ890543	92.708	96	7	0	44	139	1	96	3.88e-32	144
gb|HQ890543.1|	0	HQ890543	97.436	39	1	0	26450	26488	26285	26323	1.45e-09	69.9
gb|HQ890544.1|	0	HQ890544	85.678	10536	1509	0	11027	21562	10917	21452	0.0	11554
gb|HQ890544.1|	0	HQ890544	88.944	1203	133	0	28306	29508	28115	29317	0.0	1546
gb|HQ890544.1|	0	HQ890544	81.509	1763	326	0	23648	25410	23483	25245	0.0	1509
gb|HQ890544.1|	0	HQ890544	76.815	1708	396	0	4963	6670	4853	6560	0.0	1000
gb|HQ890544.1|	0	HQ890544	85.601	757	109	0	26534	27290	26366	27122	0.0	827
gb|HQ890544.1|	0	HQ890544	92.705	329	24	0	26120	26448	25952	26280	1.78e-137	494
gb|HQ890544.1|	0	HQ890544	95.270	296	14	0	29534	29829	29351	29646	9.68e-136	489
gb|HQ890544.1|	0	HQ890544	88.539	349	40	0	144	492	103	451	2.86e-121	440
gb|HQ890544.1|	0	HQ890544	83.448	290	48	0	27386	27675	27225	27514	3.13e-73	281
gb|HQ890544.1|	0	HQ890544	85.938	192	27	0	27673	27864	27515	27706	5.66e-53	214
gb|HQ890544.1|	0	HQ890544	81.034	232	44	0	25457	25688	25292	25523	1.32e-46	192
gb|HQ890544.1|	0	HQ890544	92.708	96	7	0	44	139	1	96	3.88e-32	144
gb|HQ890544.1|	0	HQ890544	97.436	39	1	0	26450	26488	26285	26323	1.45e-09	69.9
gb|HQ890545.1|	0	HQ890545	85.678	10536	1509	0	11027	21562	10917	21452	0.0	11554
gb|HQ890545.1|	0	HQ890545	88.944	1203	133	0	28306	29508	28115	29317	0.0	1546
gb|HQ890545.1|	0	HQ890545	81.509	1763	326	0	23648	25410	23483	25245	0.0	1509
gb|HQ890545.1|	0	HQ890545	76.815	1708	396	0	4963	6670	4853	6560	0.0	1000
gb|HQ890545.1|	0	HQ890545	85.601	757	109	0	26534	27290	26366	27122	0.0	827
gb|HQ890545.1|	0	HQ890545	92.705	329	24	0	26120	26448	25952	26280	1.78e-137	494
gb|HQ890545.1|	0	HQ890545	95.270	296	14	0	29534	29829	29351	29646	9.68e-136	489
gb|HQ890545.1|	0	HQ890545	88.539	349	40	0	144	492	103	451	2.86e-121	440
gb|HQ890545.1|	0	HQ890545	83.448	290	48	0	27386	27675	27225	27514	3.13e-73	281
gb|HQ890545.1|	0	HQ890545	85.938	192	27	0	27673	27864	27515	27706	5.66e-53	214
gb|HQ890545.1|	0	HQ890545	81.034	232	44	0	25457	25688	25292	25523	1.32e-46	192
gb|HQ890545.1|	0	HQ890545	92.708	96	7	0	44	139	1	96	3.88e-32	144
gb|HQ890545.1|	0	HQ890545	97.436	39	1	0	26450	26488	26285	26323	1.45e-09	69.9
gb|HQ890546.1|	0	HQ890546	85.678	10536	1509	0	11027	21562	10917	21452	0.0	11554
gb|HQ890546.1|	0	HQ890546	88.944	1203	133	0	28306	29508	28115	29317	0.0	1546
gb|HQ890546.1|	0	HQ890546	81.509	1763	326	0	23648	25410	23483	25245	0.0	1509
gb|HQ890546.1|	0	HQ890546	76.815	1708	396	0	4963	6670	4853	6560	0.0	1000
gb|HQ890546.1|	0	HQ890546	85.601	757	109	0	26534	27290	26366	27122	0.0	827
gb|HQ890546.1|	0	HQ890546	92.705	329	24	0	26120	26448	25952	26280	1.78e-137	494
gb|HQ890546.1|	0	HQ890546	95.270	296	14	0	29534	29829	29351	29646	9.68e-136	489
gb|HQ890546.1|	0	HQ890546	88.539	349	40	0	144	492	103	451	2.86e-121	440
gb|HQ890546.1|	0	HQ890546	83.448	290	48	0	27386	27675	27225	27514	3.13e-73	281
gb|HQ890546.1|	0	HQ890546	85.938	192	27	0	27673	27864	27515	27706	5.66e-53	214
gb|HQ890546.1|	0	HQ890546	81.034	232	44	0	25457	25688	25292	25523	1.32e-46	192
gb|HQ890546.1|	0	HQ890546	92.708	96	7	0	44	139	1	96	3.88e-32	144
gb|HQ890546.1|	0	HQ890546	97.436	39	1	0	26450	26488	26285	26323	1.45e-09	69.9
gb|JF292907.1|	0	JF292907	85.678	10536	1509	0	11027	21562	10917	21452	0.0	11554
gb|JF292907.1|	0	JF292907	88.944	1203	133	0	28306	29508	28115	29317	0.0	1546
gb|JF292907.1|	0	JF292907	81.509	1763	326	0	23648	25410	23483	25245	0.0	1509
gb|JF292907.1|	0	JF292907	76.815	1708	396	0	4963	6670	4853	6560	0.0	1000
gb|JF292907.1|	0	JF292907	85.601	757	109	0	26534	27290	26366	27122	0.0	827
gb|JF292907.1|	0	JF292907	92.705	329	24	0	26120	26448	25952	26280	1.78e-137	494
gb|JF292907.1|	0	JF292907	95.270	296	14	0	29534	29829	29351	29646	9.68e-136	489
gb|JF292907.1|	0	JF292907	88.539	349	40	0	144	492	103	451	2.86e-121	440
gb|JF292907.1|	0	JF292907	83.448	290	48	0	27386	27675	27225	27514	3.13e-73	281
gb|JF292907.1|	0	JF292907	85.938	192	27	0	27673	27864	27515	27706	5.66e-53	214
gb|JF292907.1|	0	JF292907	81.034	232	44	0	25457	25688	25292	25523	1.32e-46	192
gb|JF292907.1|	0	JF292907	92.708	96	7	0	44	139	1	96	3.88e-32	144
gb|JF292907.1|	0	JF292907	97.436	39	1	0	26450	26488	26285	26323	1.45e-09	69.9
gb|JF292908.1|	0	JF292908	85.678	10536	1509	0	11027	21562	10917	21452	0.0	11554
gb|JF292908.1|	0	JF292908	88.944	1203	133	0	28306	29508	28115	29317	0.0	1546
gb|JF292908.1|	0	JF292908	81.509	1763	326	0	23648	25410	23483	25245	0.0	1509
gb|JF292908.1|	0	JF292908	76.815	1708	396	0	4963	6670	4853	6560	0.0	1000
gb|JF292908.1|	0	JF292908	85.601	757	109	0	26534	27290	26366	27122	0.0	827
gb|JF292908.1|	0	JF292908	92.705	329	24	0	26120	26448	25952	26280	1.78e-137	494
gb|JF292908.1|	0	JF292908	95.270	296	14	0	29534	29829	29351	29646	9.68e-136	489
gb|JF292908.1|	0	JF292908	88.539	349	40	0	144	492	103	451	2.86e-121	440
gb|JF292908.1|	0	JF292908	83.448	290	48	0	27386	27675	27225	27514	3.13e-73	281
gb|JF292908.1|	0	JF292908	85.938	192	27	0	27673	27864	27515	27706	5.66e-53	214
gb|JF292908.1|	0	JF292908	81.034	232	44	0	25457	25688	25292	25523	1.32e-46	192
gb|JF292908.1|	0	JF292908	92.708	96	7	0	44	139	1	96	3.88e-32	144
gb|JF292908.1|	0	JF292908	97.436	39	1	0	26450	26488	26285	26323	1.45e-09	69.9
gb|JF292909.1|	0	JF292909	85.678	10536	1509	0	11027	21562	10917	21452	0.0	11554
gb|JF292909.1|	0	JF292909	88.944	1203	133	0	28306	29508	28115	29317	0.0	1546
gb|JF292909.1|	0	JF292909	81.509	1763	326	0	23648	25410	23483	25245	0.0	1509
gb|JF292909.1|	0	JF292909	76.815	1708	396	0	4963	6670	4853	6560	0.0	1000
gb|JF292909.1|	0	JF292909	85.601	757	109	0	26534	27290	26366	27122	0.0	827
gb|JF292909.1|	0	JF292909	92.705	329	24	0	26120	26448	25952	26280	1.78e-137	494
gb|JF292909.1|	0	JF292909	95.270	296	14	0	29534	29829	29351	29646	9.68e-136	489
gb|JF292909.1|	0	JF292909	88.539	349	40	0	144	492	103	451	2.86e-121	440
gb|JF292909.1|	0	JF292909	83.448	290	48	0	27386	27675	27225	27514	3.13e-73	281
gb|JF292909.1|	0	JF292909	85.938	192	27	0	27673	27864	27515	27706	5.66e-53	214
gb|JF292909.1|	0	JF292909	81.034	232	44	0	25457	25688	25292	25523	1.32e-46	192
gb|JF292909.1|	0	JF292909	92.708	96	7	0	44	139	1	96	3.88e-32	144
gb|JF292909.1|	0	JF292909	97.436	39	1	0	26450	26488	26285	26323	1.45e-09	69.9
gb|JF292910.1|	0	JF292910	85.678	10536	1509	0	11027	21562	10917	21452	0.0	11554
gb|JF292910.1|	0	JF292910	88.944	1203	133	0	28306	29508	28115	29317	0.0	1546
gb|JF292910.1|	0	JF292910	81.509	1763	326	0	23648	25410	23483	25245	0.0	1509
gb|JF292910.1|	0	JF292910	76.815	1708	396	0	4963	6670	4853	6560	0.0	1000
gb|JF292910.1|	0	JF292910	85.601	757	109	0	26534	27290	26366	27122	0.0	827
gb|JF292910.1|	0	JF292910	92.705	329	24	0	26120	26448	25952	26280	1.78e-137	494
gb|JF292910.1|	0	JF292910	95.270	296	14	0	29534	29829	29351	29646	9.68e-136	489
gb|JF292910.1|	0	JF292910	88.539	349	40	0	144	492	103	451	2.86e-121	440
gb|JF292910.1|	0	JF292910	83.448	290	48	0	27386	27675	27225	27514	3.13e-73	281
gb|JF292910.1|	0	JF292910	85.938	192	27	0	27673	27864	27515	27706	5.66e-53	214
gb|JF292910.1|	0	JF292910	81.034	232	44	0	25457	25688	25292	25523	1.32e-46	192
gb|JF292910.1|	0	JF292910	92.708	96	7	0	44	139	1	96	3.88e-32	144
gb|JF292910.1|	0	JF292910	97.436	39	1	0	26450	26488	26285	26323	1.45e-09	69.9
gb|JF292911.1|	0	JF292911	85.678	10536	1509	0	11027	21562	10917	21452	0.0	11554
gb|JF292911.1|	0	JF292911	88.944	1203	133	0	28306	29508	28115	29317	0.0	1546
gb|JF292911.1|	0	JF292911	81.509	1763	326	0	23648	25410	23483	25245	0.0	1509
gb|JF292911.1|	0	JF292911	76.815	1708	396	0	4963	6670	4853	6560	0.0	1000
gb|JF292911.1|	0	JF292911	85.601	757	109	0	26534	27290	26366	27122	0.0	827
gb|JF292911.1|	0	JF292911	92.705	329	24	0	26120	26448	25952	26280	1.78e-137	494
gb|JF292911.1|	0	JF292911	95.270	296	14	0	29534	29829	29351	29646	9.68e-136	489
gb|JF292911.1|	0	JF292911	88.539	349	40	0	144	492	103	451	2.86e-121	440
gb|JF292911.1|	0	JF292911	83.448	290	48	0	27386	27675	27225	27514	3.13e-73	281
gb|JF292911.1|	0	JF292911	85.938	192	27	0	27673	27864	27515	27706	5.66e-53	214
gb|JF292911.1|	0	JF292911	81.034	232	44	0	25457	25688	25292	25523	1.32e-46	192
gb|JF292911.1|	0	JF292911	92.708	96	7	0	44	139	1	96	3.88e-32	144
gb|JF292911.1|	0	JF292911	97.436	39	1	0	26450	26488	26285	26323	1.45e-09	69.9
gb|JF292912.1|	0	JF292912	85.678	10536	1509	0	11027	21562	10917	21452	0.0	11554
gb|JF292912.1|	0	JF292912	88.944	1203	133	0	28306	29508	28115	29317	0.0	1546
gb|JF292912.1|	0	JF292912	81.509	1763	326	0	23648	25410	23483	25245	0.0	1509
gb|JF292912.1|	0	JF292912	76.815	1708	396	0	4963	6670	4853	6560	0.0	1000
gb|JF292912.1|	0	JF292912	85.601	757	109	0	26534	27290	26366	27122	0.0	827
gb|JF292912.1|	0	JF292912	92.705	329	24	0	26120	26448	25952	26280	1.78e-137	494
gb|JF292912.1|	0	JF292912	95.270	296	14	0	29534	29829	29351	29646	9.68e-136	489
gb|JF292912.1|	0	JF292912	88.539	349	40	0	144	492	103	451	2.86e-121	440
gb|JF292912.1|	0	JF292912	83.448	290	48	0	27386	27675	27225	27514	3.13e-73	281
gb|JF292912.1|	0	JF292912	85.938	192	27	0	27673	27864	27515	27706	5.66e-53	214
gb|JF292912.1|	0	JF292912	81.034	232	44	0	25457	25688	25292	25523	1.32e-46	192
gb|JF292912.1|	0	JF292912	92.708	96	7	0	44	139	1	96	3.88e-32	144
gb|JF292912.1|	0	JF292912	97.436	39	1	0	26450	26488	26285	26323	1.45e-09	69.9
gb|JF292913.1|	0	JF292913	85.678	10536	1509	0	11027	21562	10917	21452	0.0	11554
gb|JF292913.1|	0	JF292913	88.944	1203	133	0	28306	29508	28115	29317	0.0	1546
gb|JF292913.1|	0	JF292913	81.509	1763	326	0	23648	25410	23483	25245	0.0	1509
gb|JF292913.1|	0	JF292913	76.815	1708	396	0	4963	6670	4853	6560	0.0	1000
gb|JF292913.1|	0	JF292913	85.601	757	109	0	26534	27290	26366	27122	0.0	827
gb|JF292913.1|	0	JF292913	92.705	329	24	0	26120	26448	25952	26280	1.78e-137	494
gb|JF292913.1|	0	JF292913	95.270	296	14	0	29534	29829	29351	29646	9.68e-136	489
gb|JF292913.1|	0	JF292913	88.539	349	40	0	144	492	103	451	2.86e-121	440
gb|JF292913.1|	0	JF292913	83.448	290	48	0	27386	27675	27225	27514	3.13e-73	281
gb|JF292913.1|	0	JF292913	85.938	192	27	0	27673	27864	27515	27706	5.66e-53	214
gb|JF292913.1|	0	JF292913	81.034	232	44	0	25457	25688	25292	25523	1.32e-46	192
gb|JF292913.1|	0	JF292913	92.708	96	7	0	44	139	1	96	3.88e-32	144
gb|JF292913.1|	0	JF292913	97.436	39	1	0	26450	26488	26285	26323	1.45e-09	69.9
gb|JF292914.1|	0	JF292914	85.678	10536	1509	0	11027	21562	10917	21452	0.0	11554
